x,Func1,Func2,Func3,Func4,Func5,Func6
2.50793808439439969779608049280911482899816495576441568723265215861515704620724964646314457,-1.82316525372847083314473565331906503567488359261572229639637325954547718024521002217189417e-90,0.00557613087985000340324275236626305663555624169427253951748899815126593263072125306827467893,0.177328137609134757122240001708482892939435586879098289883106629473703795717868328151964142,0.000416389182284413776915760933134572041693835057233517015129128427171879165762013139074300874,0.0132417118260093339713524795816507290898080609039719452424666394153749228151211499721642545,6.69792598068751184496079988599404912769691376910980884462618713278781271033903107611526175e-90
2.51016143375999756986859474856515127831465269065427775787736195662811374571629862664617928,-7.77721929616660856048533552078952970628599323303160083514395576407801451453591798270699726e-90,0.171051618297527821209933420922392504797404838930876135478872328330155619098039807113823681,0.555105754051477714301407450203900637582612786821666105565752180487903382363829824446160363,0.0707441904251771017019836508138780878111406989924188779260009006434575528983444222200321569,0.229582786538868042632553810629649566768205456019051034344781795680404910378627523185800462,-7.19013436441409955716168645384213266054830373034162567482256243079919239436588373620139754e-90
2.51238478312559544194110900432118772763114042554413982852207175464107044522534760682921398,-1.04196193350911708650309017021370482007986411169898500132002479996342193728384670624687271e-89,0.865761238262646203663947375659395902060963039683836113185902931060491594993545608650970641,0.953087365881572774078635407663601871197629096445157007292061415056951729107178963238448313,0.805558726411993259798149015326980092972980127711272749903210753097995008099049782046182836,0.886812449769209092508763816319555769885833251833439255060803618418916548022466779959335402,6.99693906383931939600965595080004752699814910097919597470024825387121636689379644499779785e-90
2.51460813249119331401362326007722417694762816043400189916678155265402714473439658701224868,-8.6457268956078680758489558660886623438454296587594550546107226420827717243903496041794914e-90,0.723012506895235306091601501923946194130495780484230260726831782202794100939758318687828111,0.897529234293787925637549578734148358628645803262967209766057953081051918742527969902786957,0.614778562158604041031634181918875624255164444739170589365534998270869961266084746023205389,0.763170383488817160372579614826911689976269453054445078497781563312430157916472952904505327,-6.13722922945408378191985095250743230535719032564331251607978815117825686520603063984635804e-90
2.51683148185679118608613751583326062626411589532386396981149135066698384424344556719528338,-3.22202693560660010218408540464698135672528397572389778008050075578824931022146227158288205e-90,0.0996254288492720267955754143992030278399599187570611628350604292218981330001441354566353269,0.463578623171128457689208803672439211848889089334705973423270567282632593469000788327932058,0.0314452683879242326959137538740544934903363745818744124159653508748706708990628674462433031,0.146321620824089874133976135029708835939460157217857672183361226057392424493026459195317004,4.69338117153224362004699000118284035957528239005832238192810042443638525343259106628462474e-90
2.51905483122238905815865177158929707558060363021372604045620114867994054375249454737831809,3.54490900550152835687035107437426345006159063180426540479261258386685785988712431036105464e-90,0.00226501623686840872758457340541374016609324417527108491420463719993704133250246512579610781,0.131327932298871358936457455698923448721751578693929219229964959624541898229099855479810238,0.000107797075670706887156375043296631574197472821517189177315455989976215447730042205813687872,0.00625018347562573193150661813508519778356760476311713123310262428260215111061589192136302604,-2.80336596041013236612499094639973552104415185556394123515402654569359023873857025020324233e-90
2.52127818058798693023116602734533352489709136510358811110091094669289724326154352756135279,8.78902673262149493470103245080469295750261310825767541480900235560476851159208205505208647e-90,0.0000084966779433387150007148661932696218851794452078159986500932310818641142798277146569134415,0.0204056164397063431844961871391835345433076861936657418941495550254209799003420255496043671,0.0000000247670189082486430828324715850883981294441339487635680959792824523385045119251929614113113,0.0000594804571347667279609042452922274749662166730576541272260375438096382564550640280104369332,6.47566155762564527282738900777257223653333700873515561891241523746529522855820161356096506e-91
2.52350152995358480230368028310136997421357909999345018174562074470585394277059250774438749,1.02982142856121450162168910125379211759113238187319289099553511846375234122653838415334257e-89,0.00000000525900660716662120034295926205704161950826147563418234694540555875012751586376067366096579,0.00173900663420731805123943751690711066036379233165534897656374312885768378328242260366728438,0.000000000000381377945330502834539703258816036842931779865471728121119183247680043105058078787439645985,0.000000126111037047626114888164471476051769050993743529965048406966511340746782954624247352959561,1.56843875210412770841236219772252950003113155674167467746469156142327383151944607450066721e-90
2.5257248793191826743761945388574064235300668348833122523903305427188106422796414879274222,7.44700766377837431771067588716394212272139039595079410474245694128622577621298944647881065e-90,0.000000000000537075074700177403894250884308942850860029272796288348522222512915108649242933930249661649,0.000081285235037860804154541791027564414098831819267593067125026400454323622359168067167569875,0.000000000000000000393597649547103872958089062014111360249261731643711872292860095142973114120124165135839932,0.0000000000595702145955039931774899131961116476755089266283789472942922993271861563106578834054541483,-3.63347544654814986898816509046294989658782092867814103101687072775897026042957434115728991e-90
2.5279482286847805464487087946134428728465545697731743230350403407317673417886904681104569,1.45549622071263662097737257545515777951137853624868089999920778074799085669182011372655322e-90,0.00000000000000000904988374710161922987438371957738625663571363205452379409538465783229356014009433589732656,0.00000208391979556058905897156248678856271516533390120966462856068655575452012675485725059924529,0.0000000000000000000000000272247876237427172435086082554055871677049400014942183224640987399434249913479141491370933,0.00000000000000626906106691376058489326094568446082911949892413220682551230786007856940320924052301432633,5.35089928694174543424481459512344308501521165348154155304744968704631654640130266548477559e-90
2.5301715780503784185212230503694793221630423046630363936797501387447240412977394482934916,-5.13261090092526510230196342165331373925523246415898675048690640643212659451215004223528753e-90,0.0000000000000000000000251609899941169317890650897253647761122444068686033699225988878466611884378476521507543677,0.000000029302808148004899291611359437296693577064429249438837588958535396243010728723141609245092,1.2620936670801276429805968959567137217867488969650589053539753761712154336287287841813581e-34,0.000000000000000000146985029603001219673531039013034410343928557429696123715463481280626030206467920660660041,-6.55731886618512057114884418322756427661889500099347753184222500293618037818836787943764835e-90
2.5323949274159762905937373061255157714795300395528984643244599367576807408067884284765263,-9.52955763234645096995479645849404001962397654082788382516639535627241144640511464916033224e-90,0.0000000000000000000000000000115422153105120165875469385251306012449279866900007328719615834136385827048974324855530658,0.000000000225993730152840318429363586629934086514677194581549222290356204283638410483301125583613745,3.9213332978059300310619671742350973939060584082001387068748668490210362591486939193870435e-44,0.000000000000000000000000767787392023956955365847878608559246179049603622601063443235684757175834833537110161337724,7.1381397680425327657205306784502765332627026993641107857252814774850546559984972668915713e-90
2.53461827678157416266625156188155222079601777444276053496916973477063744031583740865956101,-9.88273106365456886887125669762976037148585721623616643531815626164989884476652578293212196e-90,8.73629598876610563404360224605943785331079172099435292069753188070597629311397343234719734e-37,0.000000000000955966000376873714391853586646183952681282608216135556336187271632485662479838232971215407,8.16565467120735495740582904011954852425488455737577597987298779784816147718978412918513227e-55,8.93523782450890249267382030143476601799699570157698478770583254766513679057173758589916273e-31,-7.03844889909153176730127123980327712641927705155697255539748048502565222172582719020927426e-90
2.53684162614717203473876581763758867011250550933262260561387953278359413982488638884259571,-6.05487708498882871282621611964013450379165248579425372216829956421622035880203408644368038e-90,1.09104391037734650385108553656926950743652206275029461932813800914336609790487821441210957e-44,0.00000000000000221792782751027887318506112893139930582150068187630703341212939286290196533975020833948949,1.13962861247618761280323099322914573627118452771141136098976040432214064614749494850285163e-66,2.31669320418430107404043485735184213437515071318519550162066918693938594686971103732386539e-37,6.26820564988173772294309339134136111680649546697483354558247941189178848109171121365751246e-90
2.53906497551276990681128007339362511942899324422248467625858933079655083933393536902563041,3.23085156033252201183563837656204856101648449375280312540092851787353173934968036761473445e-91,2.2481942949752363692662953710111536486266612496136936627034120323878539111700516801895135e-53,0.00000000000000000282235266964143454082287217902061755710401158954056066990435347920096353417055031906884223,1.06598418632586732267262290835706716236153017169591629954208761649858577497302771432999386e-79,1.33822211059996295913148977074595243599067504724633224090525083060349423141324434012027427e-44,-4.90124919427413696192740534638481216961845909316303635998960653145084982518619957223389511e-90
2.54128832487836777888379432914966156874548097911234674690329912880950753884298434920866511,6.5467290452955298244522230649764055779507941888506110871087068589920479215900501903418861e-90,7.64367432891181903960147625476875205870867116331038603463247132335577430171409299078447557e-63,0.00000000000000000000196985408909368697359545102440329917505335120428987029565997507622251395806156046738634037,6.44122347513591514888868489043618172232301029527624181512020914498268479560231917537574386e-91,1.72220618979665176745763939622057609606662627104150616963084007330573868876716407706746174e-52,3.06822066767172001490474204691112540220194169184791051069892992484330370790761206530230462e-90
2.54351167424396565095630858490569801806196871400220881754800892682246423835203332939169982,9.98447795879424634778509996331503229291152241013941221584732366573961732317837047639745349e-90,4.28792549141188566617202120507774662077243567590287511050702652452663444084284278013269664e-73,0.000000000000000000000000754077084725731699509547759105644068884901210497057345471579306328845217040107664340775057,1.28940397964057743184637617925899199502020129270739989370659695719547122468021470122362221e-89,4.93786666361475107775863528116789554370073752301816770045231262098517775282348727576833981e-61,-9.44078593246380760624291175929800404346353570624743525134451304951129922433600694818162219e-91
2.54573502360956352302882284066173446737845644889207088819271872483542093786108230957473452,9.18990359058717779645087157215227008763401020485142642017854262364766429317181213042601516e-90,3.9688894469444442837609582720012560900005777185506788111663081032977207800072305923808085e-84,0.000000000000000000000000000158327493259812722275753628069295122117920692834325792555826776304799407990857222330335092,-1.29519346591373202148817474543019424006405362147046787747533875178265844514766746642523701e-90,3.1542117083710366214893159525665331328237668086929440001761061840806348579613289637631435e-70,-1.26859945528559507723789165177265844747189361768405348057022796850565506146737605210773851e-90
2.54795837297516139510133709641777091669494418378193295883742852284837763737013128975776922,4.51000822783682020913863380264098391914184548148952108703268974245491109755865983029627779e-90,5.79225685164128685582462544357819828449459422563198547345495142531581409208317373554793991e-91,1.82329035844484802145547386124977540849453934027873451313574618118190853319429450113415562e-32,-1.2114861470843857114707616382821456963263810425764868708838164864452957087132322262676444e-89,4.48889646435195415112692938374750238699383085831054501287593379893055846853946159585506093e-80,3.35893533911341512270641666570939424136511764837767419913154531281754101118834739690989513e-90
2.55018172234075926717385135217380736601143191867179502948213832086133433687918026994080392,-2.06618881345718336770968698757750132992184364141583675824237761980171149616198058949992643e-90,1.98627557696551249358127965069566322109936927193606839832326883537635651528437442757929534e-86,1.15163337453875373829921143189021455081049211401026831228815796749013168446101978232250631e-36,1.75419584113881613153789290171319074943181196458137237803616128801842941452390773608024772e-90,-9.35991726448610436671215979608138421190695138582239489882431210129032918967563825314916279e-91,-5.1278468217954008584291444250097391500042583084662505118464970140918168018613546100081329e-90
2.55240507170635713924636560792984381532791965356165710012684811887429103638822925012383863,-7.75274739023807998975134855433441372275254480876841076394278063188074456364461178830390535e-90,3.07704216854676513289834285947820709736613817479424457924600026491343609634031738494497921e-75,3.98962022168708154082085562868471049646936665210678407440965513924635549052041637399309051e-41,1.1438310418038322025413920148495247930078804883741506033469702845789237373893462353771846e-89,-5.74156840877248303735053970059818537175186437553325925268007140004333209462620799502801496e-90,6.40700695674346668529952387439121810736225521677168642103839064155077918698826731379395704e-90
2.55462842107195501131887986368588026464440738845151917077155791688724773589727823030687333,-1.0146635251307312034261639518303966394855548468091283985314439672470070384358528438028332e-89,7.86489716079353127140446173289583456152927636430431464883333483267243099879126312369112003e-65,7.58067325430172070440958882393449625500364210860302793867756349182559658544331818639657161e-46,-2.07836633804390160058045093796309052460168282366180717434899178693914689579118949605415788e-90,-7.91169562075009394811601532580596171962352822105879929683127161783969364277096570835337014e-90,-7.07486091983650499403339161092496175743751750328035456131780076659444304377601004097449486e-90
2.55685177043755288339139411944191671396089512334138124141626771490020443540632721048990803,-8.24281430364752654383084196921620506829659891379433114566615568491012953389980744188413285e-90,3.316877027004528765646633301156659661303174627831755905361276040964716594508663875718826e-55,7.9002876915172482291405075108530981285257470198890971647493080454270548362059238700684301e-51,-1.08682835903566335845247691850789390808474114309201321733252830435799272041557936122515296e-89,-8.42221165706872675646659516301686126243668503875400943760371157997127450978576010536061076e-90,7.06817632092638564794073739150594224528293182770094886016554212149370414572060420800246234e-90
2.55907511980315075546390837519795316327738285823124331206097751291316113491537619067294273,-2.85595956533297151776884669972417907214464643534860494967797834331588193236647594331248073e-90,2.30803512701865404754233211656708028908920131476587396897925791954833532828493780326565571e-46,4.51582332537151116840382094014566703836916786894161278562525628779045622772218054099198554e-56,2.31129461746188306332379838962431361284540000484478420967204305214808971231877732018950375e-90,-7.16656952196420614274748273653791122676262973011215273397576047720779931008322873760182279e-90,-6.38802953211950927068021498043687329245997022002731252613916999717232491942858746854493989e-90
2.56129846916874862753642263095398961259387059312110538270568731092611783442442517085597744,3.72804639975937843875561221520875498534197312179936571897718513667205096596827997302466256e-90,2.6499164424358557342324274942810675657555594128389051195817398156011891317753290963638952e-38,1.41576080778516992137042591153756711099316674911481121602407219264346425803007104692446182e-61,1.04002496498446411840187366754956858330818554331746533768136787210206047098027811907181892e-89,4.94388353974524970750817088777630314740593645968950734530239607936390278936410451025113182e-85,5.09966134375907812059097206546459161321712483699240100720533237379001927731744414077496379e-90
2.56352181853434649960893688671002606191035832801096745335039710893907453393347415103901214,8.72180570935123654730849361265321711685502950545050208016259074144732613160299814833762097e-90,5.0199416299011527553938015533986661400229644678661598067690374485948506552711077163931844e-31,2.43445491559801709212452620445955202510024783698484780442802449964192473683301108140058346e-67,-2.48494640532811312126452295781518352801343802163735938882344765101099605285955829570272731e-90,7.14221073230623464918768109239748590272621443357823455263808012531549558901378684325319066e-75,-3.32621967448088572433105855782861717868482714010396604452908926131377341126785827382012018e-90
2.56574516789994437168145114246606251122684606290082952399510690695203123344252313122204684,1.00160658299585809478690421535070099094422479171596692533254756612742591979350918019325167e-89,0.00000000000000000000000156906840174567979234180158089951355345600345898850826190629515871174657017955172147259317,2.29600322550600245184921914790566367588417530893357024102388224182643902900081814101467328e-73,-1.00264703961856123444730622312046626512922996592903854653037041971332533629419749955369818e-89,2.29874337364768871933125646612649711841242763547824802597161734851321010551554114013732143e-65,1.23698940745975953944996747167406563562158830911674967099545066695210404266033215194790756e-90
2.56796851726554224375396539822209896054333379779069159463981670496498793295157211140508155,7.07027777643922503227279787174702015329122195396319826589674853470105463283063929262266263e-90,0.000000000000000000809211055630467683463247820421419350305929557961825491861941960036562751839751126722075293,1.18768742643678698128359641740483742331315950899208361969725190923479148127576951085780333e-79,2.62272691219955176661120870710236544016300321866206793200193928638392369326645208810855939e-90,1.64833541190882155453743984038507184596795923315314308018270098876157442170785486618613698e-56,9.68765767140715383897131959450984017480669357120902061021123924271601404873546141862285717e-91
2.57019186663114011582647965397813540985982153268055366528452650297794463246062109158811625,1.13819126739089954484447479249815017267307083965393001305675327236792336584742120284803561e-90,0.0000000000000688586430885510028221937050015512920355764834743419558321796923938151441549938450897771664,3.37010354839895797783607279254317759460841051696566994775260056756945163613585381857948629e-86,9.73868727878713095910458502728479552622444545244643880072973265444560878931210512122084517e-90,2.63328554728263907324895167259026676579613455772886530895430937679499513583752154449635117e-48,-3.08080731242688829060804862324501194797028348436227441809401137080779659822419038893570707e-90
2.57241521599673798789899390973417185917630926757041573592923630099090133196967007177115095,-5.26559374390103314644947030255018421218972916045590391885840153435062436272571907476198831e-90,0.000000000966789299406536530426818346365107609023317739284935919369761450801755792053038924332601397,-4.39308600494594985944799572751366227510951020966581984260774701094967561720544923109707243e-90,-2.74211131857263487489028764949211220703234020931294571019831444897470097540115563547129203e-90,9.37233040206301718501573085839094176609075539172218662798016675106437364028754300340471957e-41,4.89795929102337363547842470487347804618061840426442641817941090497685117655072040444790781e-90
2.57463856536233585997150816549020830849279700246027780657394609900385803147871905195418565,-9.43121488953398727039317127596605859597126935434909868754321699237318945266365169524241158e-90,0.00000223965916262925768555350781408230802144268034966226640723165000361269843372656338648303823,4.67115498007082668146752541220693255227266825739821497890057874010617422758882879732566456e-90,-9.52937915030421931533438175166896020976877163158193230552056293705666379752892958208994242e-90,7.43180820765397057972841347418251974213093945219799253728328796849518524817258041317529263e-34,-6.2472696754148593619723816441676566644223592410295957049748143146185461747246747181937014e-90
2.57686191472793373204402242124624475780928473735013987721865589701681473098776803213722036,-9.59986995958330645137069386856518532770692223754557702484097290388092020052569745434677711e-90,0.000856068958077336135626260695995480833188870341279398135720111477933845769009057825505450326,-4.89085031220655679858280414096220967921540269919865998571543437262187854021825602936844034e-90,2.85670044287438754785687934894618833704018526930403879567615754822117805745461698118013965e-90,0.00000000000000000000000000131292121029446243053253265126348344659060425466029420608013843408535334349076614468570471,7.00047057519690097802013939254635844245479576377305663448808736708363238224246401031729024e-90
2.57908526409353160411653667700228120712577247224000194786336569502977143049681701232025506,-5.70612914769470949875811289449280790391948143798557937379988957146697170208992024306846062e-90,0.0539898709363883158252249212222145950416574834272291606574101931689762894266827461512298196,5.05551489580489472962256425013524867217289317407979529574965953315437643952803585788530589e-90,9.39225937829265722143681271023916534292180932441439756465566756149932835937658873352613333e-90,0.000000000000000000000516749545944963575123973513963442762431498637276620163227098809163507852979599385034092005,-7.08617091271285897336251288541593770747989799150208292587647806865729455009066441883104482e-90
2.58130861345912947618905093275831765644226020712986401850807549304272813000586599250328976,5.96937811517105846803798168539964327026954845622563975489099320147280075253997060563711329e-91,0.561813991803520708901722078769557292764277209372537133135336392996470854272768503861988347,-5.16380380767871210023962936254848855861688456984474834091512752373410609782874849417026882e-90,-2.97779104603553453528482046955934378444588957530300341699946969103317304635596316674179835e-90,0.0000000000000000453125821331382412865625651176180481288619067372722458633146782152481716343723809072034198,6.49662262144688695354253595956723319405583100641907227044688747037146315214949083315280056e-90
2.58353196282472734826156518851435410575874794201972608915278529105568482951491497268632446,6.63935056890776050290089360645505954163961816515754599331116157072426905110880078432297578e-90,0.964605057064087658329799787585010107770215475296957350384313890232512822003147388966150683,5.21494104438353217547891575030276231982193093293903357243051228801604743865863177282174406e-90,-9.32237887521346980742294397885915541803667664658929982127089754333708870629087616362571254e-90,0.000000000000885227275091540619325721428801917133703835167103759260602143766375318455957254472609351219,-5.28841913844892132776349983400937299911248226343422535535757432837924295681216053184785508e-90
2.58575531219032522033407944427039055507523567690958815979749508906864152902396395286935917,9.86485056497220341528839966075632975520133290139814173670914624021476430982846092670690076e-90,0.273264515008704603021069155915596667451853238713397333321371814986926081321921332832554383,-5.20872687512635602936655303131957909391074885051265378401458753331003035127849581187712615e-90,3.11560428860516360886182605327236611009649468966910407193808478368097970915850381089496327e-90,0.00000000385290260052392691172572300780791825307584449719905642001133533337331441426300606068892959,3.57706342112234691593185596496847800435200487550483394809198977808127625308207726970542999e-90
2.58797866155592309240659370002642700439172341179945023044220488708159822853301293305239387,8.91195814828766700980805150490882785184892842827760357524745471300362441569356646427888847e-90,0.0127730221915539379811754503817931518628064467940386288144408001506279484177051532419894469,5.14553947558171723110279319399360918333098185201571027887753888884562237262307121407184081e-90,9.3160170259312682463621880673346142918549418070554161937413962075994265308730897648569975e-90,0.00000373610043258164955154813972764015166541377214934065001325482013330298025088011340475353215,-1.52592679818612595304553586763863013241720441834808001312426682724236302049633389294479908e-90
2.59020201092152096447910795578246345370821114668931230108691468509455492804206191323542857,4.18842941149376106844557570227973462307824839159861478912402179106798354789959553464100403e-90,0.0000985101126081262390910087108301826402267875490952155347669015573661630404526174060822797351,-5.02633079021991196208026018222637999868001300726294233042696087037420839474194214868412857e-90,-3.28030975106265881841471915098306142929260190010787820931773430175326372884586878658763512e-90,0.000807135264190994634231885781129679515888600904608411166708489080685245395538680372274978117,-6.69345976906223021407917720813804155699200124103145958065124187126419564898048263586688788e-91
2.59242536028711883655162221153849990302469888157917437173162448310751162755111089341846327,-2.30317644520267556057535711853114242064848923801326957678595889133783849276573724863867074e-90,0.00000012535587310716264220368203788161938099435574504908719097665628242275416293846027246013231,4.8526166875332847807128731781804939672289790940398978576376121754964260249673629661672162e-90,-9.37043069180460076176581334111606736226717433932702795725323144721539824416236682671410619e-90,0.0388482420014081984770073064173432671130225777512905422830925798138476639163802508772007427,2.79949691703601311885915161104332700275966176007083034455180314893414065613739798567040617e-90
2.59464870965271670862413646729453635234118661646903644237633428112046832706015987360149798,-7.81422237101944126721413880353971509070773367055229316561710008440793035676116202762791486e-90,0.0000000000263199632457614909714130940499384686348528186549992162349130561948940172007279572341463382,-4.6264614826387992505601120189110543919160021632314723191179523469926484533329635263668994e-90,3.48296196511948538242064237111988837888838528704508610435055752917882029772031639933765692e-90,0.416575464055701828526578257556656216345632981068681825641119344796861664612617287430808831,-4.66160057166149530941663523929286391293167300459366883765462476409558819827308569290415126e-90
2.59687205901831458069665072305057280165767435135889851302104407913342502656920885378453268,-1.00134198307494915557767320700250379184335199413682654012341587582817445560094724539646715e-89,0.000000000000000911806308508621703876760909983049691806267341081283051234560725555799013742259847394486826,4.35045699704166828610024092299305236014189730517576426924686642011391037093574118716068409e-90,9.48345583258136591465191457977090677324059436448866735708408187580373770613660895112781616e-90,0.995206654429992920939909879122333181204040123024336974529962941396386202291594151966858786,6.07839432123932072245734169428279450893080711757490768955719008798693570189632269367961887e-90
2.59909540838391245276916497880660925097416208624876058366575387714638172607825783396756738,-7.97267362860512690939952600016976466590840327931359030289801323802236152681034688553889576e-90,0.00000000000000000000521190665069736272778480550036875771855797579817518675804551643737972921708098953123170685,-4.02769634396364053013979026576357226550735622751692287258868109353583139696862096552969475e-90,-3.73644500147551044862275646949182474617877263366500202413698827721199934913440498606909195e-90,0.529700184105457327072584736917070327996319471082530131526578859215352423405377411744414614,-6.9151519287345491405788483723892427067671943647094947393525153505134328225286300472192116e-90
2.60131875774951032484167923456264570029064982113862265431046367515933842558730681415060208,-2.55860087188171683955570772925951592250233238943093820372555947165363967156104079921472237e-90,0.00000000000000000000000000491549644413841190598158909493362758831348626549574752403456510642497011995573576912716937,3.66174271564920797541620188485802264883819523815849469040102637609739134968380798338057357e-90,-9.65289024417119834948363632049525769210586649309202258327196998202305714793509321002523446e-90,0.0628122346826731712476898061661858320845182388819324445997294587008422606884220707384983205,7.09249425320827154480219287164096849673653983058538248684760958555306730206602230738116833e-90
2.60354210711510819691419349031868214960713755602848472495517347317229512509635579433363679,3.9353745266332424440166595171780132778932268116900624185887166738790977980932112303360498e-90,7.64917973460053978287599503006585643082996771277265686942918145447155530945143502415461757e-34,-3.25659347775356686243402295594320157224049127651273184010909570200170544917744996352158015e-90,4.05649675908249578803066553736705882322963064407955143377525889587305038143673672983170729e-90,0.0016594173769180656766481080262574810210669423396482477918380195191903557549217481544718654,-6.59391905838954344706201925376178694604138542179084978273220300667585880374746625571481434e-90
2.60576545648070606898670774607471859892362529091834679559988327118525182460540477451667149,8.76021214878680189183264284819653942880808897025199656111605340844811923710854222654519161e-90,1.9639890723365465436981451061454850822097608111097353298525860670231881186281118622943905e-41,2.81663991989683811572912657204747940662416735563555506405790094534392785024673337221418459e-90,9.87550824737588144740954458207833220956867358847680546061421896097040377524701762872831817e-90,0.0000097670697832673720513310174202771157380436108190664075055363095304212809063477749428358399,5.46733569730064849089376889947493362223263081050760048184120314098685372618026221314636563e-90
2.60798880584630394105922200183075504824011302580820886624459306919820852411445375469970619,9.87459758178941081690251430955671156518850178556259876976286426120541469797162381150739204e-90,8.32031924301902316861509843771994879876097670541518084268593319625346062551318836496637642e-50,-2.34662307712401982598739356160530189568892224962375988146766404296697306757888050574820382e-90,-4.46284280761232746923198563598957785941313934404669650233688822451239420292224316764683927e-90,0.000000012807672559062249413095870658371522327442897565345019144877169967577305859133359812559746,-3.82046203498162804389371756090805888476078576078107056012760268845665336283625351659914321e-90
2.6102121552119018131317362575867914975566007606980709368893028672111652236235027348827409,6.80829787317955655529897062581924785762752195435291982300640331918988396238502328505201157e-90,5.81590943273968301975558264468874819138217277715082044962108507392978470148558010112158164e-59,1.85158605214915834601828205958532348391920170996274488759245042769621322952565309806604534e-90,-1.014545080374187566310543015479406313377197997975223303311877594520038007759479445925316e-89,0.00000000000374173829926999947721702823239173578838885051660103153038408902541631891447314076151972088,1.81052580613220635086813584662382563292465118931073684388925243163280649770148569573388685e-90
2.6124355045774996852042505133428279468730884955879330075340126652241219231325517150657756,8.60507135696641845038712474981363164878412097633685946676926610661794368947464256964099761e-91,6.70767483810233866138824158047362955183164700571285603470748172425095144100453052662957299e-69,-1.33682332404657621221137447274322508914934217262839680157747435896190897840208117959125634e-90,4.98037615433747442051621292119601808556775770670579182928580774372719432147760289842163579e-90,0.000000000000000243542001449072046578688702509593408532104500368062333046925752083148542779534676678489403,3.70745037568802272440410322010111199307811529138026448918259203706120346275138081466305674e-91
2.6146588539430975572767647690988643961895762304777950781787224632370786226416006952488103,-5.45044774868232010482591949334691915262653353814106051485192909090891160646913709041034046e-90,1.27644789051938598193278846174656804802028818473533538644909408098883770604285288772594129e-79,8.0782753995082938588529378567511322757129323786011034581493954010105841987987455280400133e-91,1.04515856513473548437952874767081126181105596244198742681462782325800463119742220519838351e-89,0.00000000000000000000353160075069294036652937997525501516403638424968210137334145414347017111795555031298780715,-2.51541019282881501580525912512026417107174253050338070987534902775484297324686408294900269e-90
2.616882203308695429349279024854900845506063965367657148823432261250035322150649675431845,-9.45303093658516790673921997347752289686052220045035652255263144535457689635650311450962591e-90,7.72057583048192710269756639461438600768444121118233026899647467820010901619108256148982909e-92,-2.70234325998391402976331199555305600656799654818809637951261115069966383009113814635312526e-91,-5.64010291642383033571036462975541604576382759042566453449401792927205492753750089036508006e-90,0.0000000000000000000000000114094996216835027455596058433496617761008900402462956754627248914508452610609991169161943,4.4191388077211420562156490766331921098027771131955661197467271228779268780576534701886251e-90
2.61910555267429330142179328061093729482255170025751921946814205926299202165969865561487971,-9.45303093660754531594698001381648795028103139748616548239731620953395021466415933944423408e-90,7.72057580728567027753284290368695215118328542740438314614222272975275448902514083278820975e-92,-2.70234325949335120477428096950836758205922959854983093047338743452363076601265146339019483e-91,-1.0773259166757424095269529379219156235814673135595975991409904562973827342249470836456247e-89,8.21218764526930690395611019491100402812544266037337033524131311578654391936240674363784159e-33,-5.90067582514477359196883155872771964012659388490164435857020969389622476042163174367007601e-90
2.62132890203989117349430753636697374413903943514738129011285185727594872116874763579791441,-5.45044774863273878638519626671352599504775825843426811362743147615853543061099682731993412e-90,1.27644789051938598192871849580544940239678846282424965252219677817863727136032311379974624e-79,8.07827539907659857286259055383180646214521746291942986299487853077567510240967724703263452e-91,6.47910312820645548556158980159380109337347093673374529391322314482572860994205175655991902e-90,1.3168866602845271575285282778297569734400457336192082694985193671808048171628464389965444e-39,6.81909843556282180814363665098782254791756810516474262650524669162330633864245206239205258e-90
2.62355225140548904556682179212301019345552717003724336075756165528890542067779661598094911,8.60507135864911186826476699883188615599299883187269007469801258951787850731506654266496512e-91,6.7076748381023386613882415804738946519096488882670380625229845946027660461145060037946981e-69,-1.33682332433993278155481502631794876700558480851207954010293014123517675072101621600308874e-90,1.10737818487574457701993674599411428705718005763088621479313084526263506534271095972572177e-89,4.70473537266901187691654416931781354474343047571462982777616703215124291046975301843563707e-47,-7.08721982103301351292236117826302299680602931278082099512397860211671308373958519057123613e-90
2.62577560077108691763933604787904664277201490492710543140227145330186212018684559616398381,6.80829787312032223680784110727492859857323290337577845871164953165624870804122739551922523e-90,5.81590943273968301975558264468874819138209401183918335182373675989614009865989672325717547e-59,1.85158605211383782261907182571010591735457048958878977526162632013153884891200205689271435e-90,4.35995693145225552753378660680288479099466164940943666170481515064179230711528541140151842e-88,3.74471931801097314999064159802646152234087449526937240493181967039365974965706246661137323e-55,6.67986537543981139963970504905835028095357861835170456323239825222394216471355042807004467e-90
2.62799895013668478971185030363508309208850263981696750204698125131481881969589457634701852,9.8745975817422427484743926559010499329786049486733936093059306896508532917348974550275807e-90,8.32031924301902316861509843771994879876097670541517081646503440710557810010221742307486549e-50,-2.34662307694839833464132045428130343971478368165326085071162195257595323063878227324747472e-90,2.39999305592274176448409855331903302508590290020981250090458436186997385967053135931295071e-74,6.64049738015254699497213904260912703910452218645373448945503258211173711724300391618318458e-64,-5.63623582860339613469603731518041860517804164818689631805909367635303028397544212316959197e-90
